,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
102,1,2.0,0,5.0,564,3318,,EFIX,5.0,,176.24307078577584,,44.470439620044246,,324.78549844474276,study,True,False,2756,obj2start,6.0,311,6,540.0,540.0,820.0,,547.1,430.0,210.0,430.0,,253.9,True,True,False
103,1,2.0,0,5.0,36,3354,obj3end,ESACC,5.0,260.2900881708714,165.43095236381853,222.66326594209468,54.693692506540486,165.96062786094782,322.45216699535445,study,True,False,3320,obj2start,6.0,311,6,540.0,540.0,820.0,751.8,543.2,430.0,210.0,430.0,278.7,264.6,True,True,False
104,1,2.0,0,5.0,662,4016,,EFIX,5.0,,286.0773496801171,,256.30499409882754,,150.67929519346708,study,True,False,3356,obj3start,6.0,311,6,540.0,540.0,820.0,,785.6,430.0,210.0,430.0,,283.3,True,True,False
105,1,2.0,1,17.0,8,180,,EFIX,17.0,,721.5131322436204,,696.5380104488196,,331.3928182685919,study,False,False,174,screen,7.0,311,7,1660.0,260.0,820.0,,943.8,430.0,650.0,210.0,,517.4,True,False,False
106,1,2.0,1,17.0,12,192,screen,ESACC,17.0,708.0575824041432,718.9083529908385,719.9205095008754,700.3093744910174,276.24181435836243,319.3387229886159,study,False,False,182,screen,7.0,311,7,1660.0,260.0,820.0,952.3,944.9,430.0,650.0,210.0,452.5,503.9,True,False,False
107,1,2.0,1,17.0,130,322,,EFIX,17.0,,705.5722854534465,,734.8579794763068,,241.46273004337544,study,False,False,194,screen,7.0,311,7,1660.0,260.0,820.0,,954.7,430.0,650.0,210.0,,410.4,True,False,False
108,1,2.0,1,17.0,22,344,obj3end,ESACC,17.0,812.9823737326658,707.4815969338001,680.8526566005306,735.4007138968523,113.91373929425723,235.13019797550461,study,False,False,324,screen,7.0,311,7,1660.0,260.0,820.0,854.7,953.0,430.0,650.0,210.0,318.5,403.9,True,False,False
109,1,2.0,1,17.0,114,458,,EFIX,17.0,,830.3629387201719,,681.8640700315569,,85.71236783568638,study,False,False,346,obj3start,7.0,311,7,1660.0,260.0,820.0,,841.0,430.0,650.0,210.0,,293.1,True,False,False
110,1,2.0,1,17.0,56,514,obj2end,ESACC,17.0,1363.1692521473626,833.3878388841537,133.2456753519603,679.5198966917746,606.8825339388175,84.63622156027523,study,False,False,460,obj3start,7.0,311,7,1660.0,260.0,820.0,300.0,838.0,430.0,650.0,210.0,522.9,292.7,True,False,False
111,1,2.0,1,17.0,576,1090,,EFIX,17.0,,1409.0915442227306,,116.82028933365989,,651.2196096556061,study,False,False,516,obj2start,7.0,311,7,1660.0,260.0,820.0,,254.7,430.0,650.0,210.0,,533.3,True,False,False
112,1,2.0,1,17.0,64,1154,obj3end,ESACC,17.0,861.1988446346174,1419.2982385672153,710.8244860723356,120.03120427622144,10.171037311896974,659.1445137448995,study,False,False,1092,obj2start,7.0,311,7,1660.0,260.0,820.0,825.1,244.3,430.0,650.0,210.0,218.8,531.0,True,False,False
113,1,2.0,1,17.0,438,1592,,EFIX,17.0,,839.2354675536538,,739.0400327451822,,31.307666792656416,study,False,False,1156,obj3start,7.0,311,7,1660.0,260.0,820.0,,851.1,430.0,650.0,210.0,,206.4,True,False,False
114,1,2.0,1,17.0,70,1662,obj1end,ESACC,17.0,144.815365206873,835.4419788351553,1345.906196582808,745.900328462188,753.1795868184427,37.19274122728784,study,False,False,1594,obj3start,7.0,311,7,1660.0,260.0,820.0,1565.0,856.3,430.0,650.0,210.0,320.7,201.9,True,False,False
115,1,2.0,1,17.0,176,1838,,EFIX,17.0,,123.5161932703563,,1361.8517724040307,,774.0389202100886,study,False,False,1664,obj1start,7.0,311,7,1660.0,260.0,820.0,,1584.3,430.0,650.0,210.0,,332.4,True,False,False
116,1,2.0,1,17.0,14,1852,obj1end,ESACC,17.0,87.76377384775564,117.12010928956657,1401.0904610338334,1366.0823986861114,819.9307775660089,779.9109692779041,study,False,False,1840,obj1start,7.0,311,7,1660.0,260.0,820.0,1628.2,1589.6,430.0,650.0,210.0,348.2,336.4,True,False,False
117,1,2.0,1,17.0,286,2138,,EFIX,17.0,,84.80406829863767,,1403.689328163465,,823.324802249999,study,False,False,1854,obj1start,7.0,311,7,1660.0,260.0,820.0,,1631.3,430.0,650.0,210.0,,350.2,True,False,False
118,1,2.0,1,17.0,80,2218,obj3end,ESACC,17.0,864.5354822099554,90.88371691342735,722.9035896992074,1396.4898316851434,11.207140580897498,814.7833147530698,study,False,False,2140,obj1start,7.0,311,7,1660.0,260.0,820.0,826.4,1623.2,430.0,650.0,210.0,200.8,346.9,True,False,False
119,1,2.0,1,17.0,152,2370,,EFIX,17.0,,909.8345563892372,,689.6832026372688,,41.55622697021472,study,False,False,2220,obj3start,7.0,311,7,1660.0,260.0,820.0,,780.4,430.0,650.0,210.0,,197.4,True,False,False
120,1,2.0,1,17.0,68,2438,obj2end,ESACC,17.0,1387.4809692388576,917.8811960161294,120.09762695407433,684.8020808963711,631.4740216350946,49.57711165447217,study,False,False,2372,obj3start,7.0,311,7,1660.0,260.0,820.0,276.2,772.5,430.0,650.0,210.0,531.0,195.8,True,False,False
121,1,2.0,1,17.0,226,2664,,EFIX,17.0,,1412.089586393158,,89.20201791439474,,666.0007507503276,study,False,False,2440,obj2start,7.0,311,7,1660.0,260.0,820.0,,254.0,430.0,650.0,210.0,,561.0,True,False,False
122,1,2.0,1,17.0,12,2676,obj2end,ESACC,17.0,1449.8236099608807,1423.2902620337145,101.39280053337116,89.05711650396051,697.5159496384294,676.2922223417921,study,False,False,2666,obj2start,7.0,311,7,1660.0,260.0,820.0,215.9,242.9,430.0,650.0,210.0,558.7,562.6,True,False,False
123,1,2.0,1,17.0,320,2996,,EFIX,17.0,,1452.6591513496892,,115.49290021468852,,694.2698394716567,study,False,False,2678,obj2start,7.0,311,7,1660.0,260.0,820.0,,211.9,430.0,650.0,210.0,,545.0,True,False,False
124,1,2.0,1,17.0,66,3062,obj3end,ESACC,17.0,909.6412589587172,1450.0052724042075,746.8943834304821,121.35604640890371,78.70971985720696,688.9290892392337,study,False,False,2998,obj2start,7.0,311,7,1660.0,260.0,820.0,799.9,214.0,430.0,650.0,210.0,133.9,537.7,True,False,False
125,1,2.0,1,17.0,766,3828,,EFIX,17.0,,895.5476648397895,,758.4995847065442,,77.05595369599938,study,False,False,3064,obj3start,7.0,311,7,1660.0,260.0,820.0,,815.1,430.0,650.0,210.0,,133.1,True,False,False
126,1,2.0,1,17.0,76,3904,obj1end,ESACC,17.0,146.9123888581219,893.8266330782495,1362.3051236782455,756.5593499521369,764.8655110540675,73.52584579588323,study,False,False,3830,obj3start,7.0,311,7,1660.0,260.0,820.0,1578.6,815.7,430.0,650.0,210.0,307.7,136.6,True,False,False
127,1,2.0,1,17.0,112,4016,,EFIX,17.0,,118.84245874265642,,1387.8225859237198,,796.7255048007438,study,False,False,3906,obj1start,7.0,311,7,1660.0,260.0,820.0,,1608.7,430.0,650.0,210.0,,322.8,True,False,False
128,1,2.0,0,16.0,358,360,,EFIX,16.0,,776.3732349843083,,645.1940793280733,,366.5233962518627,study,True,False,4,screen,8.0,311,8,1660.0,260.0,540.0,,893.4,210.0,210.0,430.0,,332.8,True,True,False
129,1,2.0,0,16.0,52,412,screen,ESACC,16.0,1179.677252472048,778.8232212768183,223.96075549077787,640.753938731554,192.40171516907017,364.86930536837434,study,True,False,362,screen,8.0,311,8,1660.0,260.0,540.0,480.9,890.0,210.0,210.0,430.0,246.9,326.9,True,True,False
130,1,2.0,0,16.0,168,580,,EFIX,16.0,,1214.393004755874,,189.2891174896222,,207.82292943753822,study,True,False,414,screen,8.0,311,8,1660.0,260.0,540.0,,446.1,210.0,210.0,430.0,,244.6,True,True,False
131,1,2.0,0,16.0,16,596,obj3end,ESACC,16.0,1181.2174270641287,1215.5018428616222,230.1186867683718,189.74912384514454,165.5252548706692,202.28872929552946,study,True,False,582,screen,8.0,311,8,1660.0,260.0,540.0,480.6,445.2,210.0,210.0,430.0,275.5,251.3,True,True,False
132,1,2.0,0,16.0,162,758,,EFIX,16.0,,1171.1119032782478,,241.4603280044157,,157.51536432995988,study,True,False,598,obj3start,8.0,311,8,1660.0,260.0,540.0,,491.0,210.0,210.0,430.0,,280.3,True,True,False
133,1,2.0,0,16.0,204,962,obj2end,ESACC,16.0,1432.5890199216242,1171.9108029197444,72.32772635718615,238.35882614243596,422.11289958967143,164.5446140109119,study,True,False,760,obj3start,8.0,311,8,1660.0,260.0,540.0,228.9,489.8,210.0,210.0,430.0,144.7,273.3,True,True,False
134,1,2.0,0,16.0,3054,4016,,EFIX,16.0,,1429.807546490086,,106.15846645463564,,444.92878081778434,study,True,False,964,obj2start,8.0,311,8,1660.0,260.0,540.0,,233.9,210.0,210.0,430.0,,107.1,True,True,False
135,1,2.0,0,11.0,192,194,,EFIX,11.0,,140.80227270893033,,700.8004566208558,,734.2814719165941,study,True,False,4,obj1start,9.0,311,9,1100.0,1660.0,1660.0,,959.2,430.0,430.0,650.0,,430.8,True,True,False
136,1,2.0,0,11.0,22,216,obj1end,ESACC,11.0,79.19577008906478,138.37983957209948,612.5356887561737,698.3158168049754,671.4431993847284,730.7372852126816,study,True,False,196,obj1start,9.0,311,9,1100.0,1660.0,1660.0,1050.6,961.7,430.0,430.0,650.0,368.1,434.7,True,True,False
137,1,2.0,0,11.0,210,426,,EFIX,11.0,,96.89344663082224,,588.173732837501,,660.3153337610751,study,True,False,218,obj1start,9.0,311,9,1100.0,1660.0,1660.0,,1079.5,430.0,430.0,650.0,,335.3,True,True,False
138,1,2.0,0,11.0,12,438,obj1end,ESACC,11.0,114.08422327386029,100.90138750284855,561.1196040061335,579.7422616991106,642.8368455525865,654.7007637081234,study,True,False,428,obj1start,9.0,311,9,1100.0,1660.0,1660.0,1110.5,1089.0,430.0,430.0,650.0,316.4,329.7,True,True,False
139,1,2.0,0,11.0,194,632,,EFIX,11.0,,129.1559135308949,,561.8907812021835,,648.5840346477856,study,True,False,440,obj1start,9.0,311,9,1100.0,1660.0,1660.0,,1113.0,430.0,430.0,650.0,,301.5,True,True,False
140,1,2.0,0,11.0,222,854,obj2end,ESACC,11.0,541.2689165285589,128.62523080640128,39.34513947109602,559.3714776425411,254.77056344876266,646.1303661026928,study,True,False,634,obj1start,9.0,311,9,1100.0,1660.0,1660.0,1640.2,1115.4,430.0,430.0,650.0,396.0,302.3,True,True,False
141,1,2.0,0,11.0,330,1184,,EFIX,11.0,,541.8736568610806,,112.3345895083077,,329.7863854072815,study,True,False,856,obj2start,9.0,311,9,1100.0,1660.0,1660.0,,1630.9,430.0,430.0,650.0,,321.5,True,True,False
142,1,2.0,0,11.0,28,1212,obj2end,ESACC,11.0,565.1262690762128,542.5210134179137,101.78261148152963,103.1166814826777,118.37102686046103,320.71334552837055,study,True,False,1186,obj2start,9.0,311,9,1100.0,1660.0,1660.0,1655.9,1633.3,430.0,430.0,650.0,531.7,330.4,True,True,False
143,1,2.0,0,11.0,366,1578,,EFIX,11.0,,581.9618716032863,,117.33550187390001,,103.59353261666485,study,True,False,1214,obj3start,9.0,311,9,1100.0,1660.0,1660.0,,1670.1,430.0,430.0,650.0,,546.9,True,True,False
144,1,2.0,0,11.0,56,1634,obj1end,ESACC,11.0,110.54704880728393,592.1535273896458,480.34638543451115,117.25954118961916,557.0320008760717,106.64801920335887,study,True,False,1580,obj3start,9.0,311,9,1100.0,1660.0,1660.0,1184.9,1680.8,430.0,430.0,650.0,359.2,545.4,True,True,False
145,1,2.0,0,11.0,258,1892,,EFIX,11.0,,99.47230770420478,,516.6572751834624,,594.1739980847361,study,True,False,1636,obj1start,9.0,311,9,1100.0,1660.0,1660.0,,1150.5,430.0,430.0,650.0,,344.3,True,True,False
146,1,2.0,0,11.0,12,1904,obj1end,ESACC,11.0,105.1591175314818,95.22457665959979,548.556688046003,527.5563666566826,628.1993632597855,604.0030794623485,study,True,False,1894,obj1start,9.0,311,9,1100.0,1660.0,1660.0,1121.2,1139.6,430.0,430.0,650.0,327.0,343.4,True,True,False
147,1,2.0,0,11.0,228,2132,,EFIX,11.0,,116.15235684220963,,556.4345154643088,,639.2678390158542,study,True,False,1906,obj1start,9.0,311,9,1100.0,1660.0,1660.0,,1115.6,430.0,430.0,650.0,,314.9,True,True,False
148,1,2.0,0,11.0,58,2190,obj2end,ESACC,11.0,507.2561975964413,121.98639268377434,123.59955501538028,552.4352269723574,332.0073041365205,637.5520998318491,study,True,False,2134,obj1start,9.0,311,9,1100.0,1660.0,1660.0,1596.1,1120.8,430.0,430.0,650.0,324.2,309.8,True,True,False
149,1,2.0,0,11.0,316,2506,,EFIX,11.0,,528.9766157402422,,104.42346479599308,,319.0051096769455,study,True,False,2192,obj2start,9.0,311,9,1100.0,1660.0,1660.0,,1620.1,430.0,430.0,650.0,,333.5,True,True,False
150,1,2.0,0,11.0,56,2562,obj1end,ESACC,11.0,124.11970028968005,518.6240449497111,551.3888827315981,110.24926303608565,637.3018907864624,321.91753602436756,study,True,False,2508,obj2start,9.0,311,9,1100.0,1660.0,1660.0,1122.3,1609.3,430.0,430.0,650.0,307.9,332.1,True,True,False
151,1,2.0,0,11.0,460,3022,,EFIX,11.0,,114.67318779906661,,577.7594135970438,,657.7126576248932,study,True,False,2564,obj1start,9.0,311,9,1100.0,1660.0,1660.0,,1093.7,430.0,430.0,650.0,,315.5,True,True,False
152,1,2.0,0,11.0,60,3082,obj2end,ESACC,11.0,491.63116255990116,109.37687141256144,115.95343893132278,574.5914200542851,316.7036469635296,653.182440057906,study,True,False,3024,obj1start,9.0,311,9,1100.0,1660.0,1660.0,1583.8,1095.9,430.0,430.0,650.0,342.6,320.7,True,True,False
153,1,2.0,0,11.0,884,3966,,EFIX,11.0,,530.0581100219107,,79.60904471226873,,293.6692016538336,study,True,False,3084,obj2start,9.0,311,9,1100.0,1660.0,1660.0,,1625.2,430.0,430.0,650.0,,358.4,True,True,False
154,1,2.0,0,11.0,50,4016,obj3end,ESACC,11.0,580.9747068504789,533.3331604166386,124.62588013731336,62.32383171789101,95.89374327869365,276.4783174138616,study,True,False,3968,obj2start,9.0,311,9,1100.0,1660.0,1660.0,1667.5,1630.5,430.0,430.0,650.0,554.4,375.1,True,True,False
155,1,2.0,0,9.0,234,236,,EFIX,9.0,,292.9991467564368,,443.7392252213004,,233.08474853580623,study,True,False,4,screen,10.0,311,10,820.0,540.0,1100.0,,947.3,650.0,210.0,210.0,,386.1,True,True,False
156,1,2.0,0,9.0,24,260,obj1end,ESACC,9.0,161.7512287434009,283.8290330463041,385.06552689120326,439.34373786364597,405.60505420914075,243.04509869569475,study,True,False,238,screen,10.0,311,10,820.0,540.0,1100.0,805.5,939.6,650.0,210.0,210.0,488.9,392.6,True,True,False
157,1,2.0,0,9.0,174,434,,EFIX,9.0,,155.01645073991338,,392.8741528785013,,406.7408265714176,study,True,False,262,obj1start,10.0,311,10,820.0,540.0,1100.0,,810.1,650.0,210.0,210.0,,495.3,True,True,False
158,1,2.0,0,9.0,206,640,obj2end,ESACC,9.0,581.2614299951443,176.61670362680877,61.19517954871937,375.05394278690096,582.9724264491418,394.69666834165196,study,True,False,436,obj1start,10.0,311,10,820.0,540.0,1100.0,519.9,806.5,650.0,210.0,210.0,152.2,473.9,True,True,False
159,1,2.0,0,9.0,58,698,,blink,9.0,,606.786164970824,,90.27430420667888,,585.017478371373,study,True,False,642,obj2start,10.0,311,10,820.0,540.0,1100.0,,521.7,650.0,210.0,210.0,,121.6,True,True,False
160,1,2.0,0,9.0,188,886,obj2end,ESACC,9.0,607.7268629902746,605.1556659240662,86.46351831842144,88.30277458834462,616.3407661350983,585.0994616302429,study,True,False,700,obj2start,10.0,311,10,820.0,540.0,1100.0,487.5,521.3,650.0,210.0,210.0,141.3,123.7,True,True,False
161,1,2.0,0,9.0,484,1370,,EFIX,9.0,,705.9569391967191,,185.14642853698257,,663.7885205394863,study,True,False,888,screen,10.0,311,10,820.0,540.0,1100.0,,457.2,650.0,210.0,210.0,,44.4,True,True,False
162,1,2.0,0,9.0,1004,2374,obj2end,ESACC,9.0,607.7268629902746,605.1556659240662,86.46351831842144,88.30277458834462,616.3407661350983,585.0994616302429,study,True,False,1372,obj2start,10.0,311,10,820.0,540.0,1100.0,487.5,521.3,650.0,210.0,210.0,141.3,123.7,True,True,False
163,1,2.0,0,9.0,282,2656,,EFIX,9.0,,579.0184193961363,,57.88203520955357,,587.1339966310926,study,True,False,2376,obj2start,10.0,311,10,820.0,540.0,1100.0,,515.2,650.0,210.0,210.0,,157.7,True,True,False
164,1,2.0,0,9.0,18,2674,obj2end,ESACC,9.0,544.963429965718,578.039003874306,70.26478492103996,57.905871895689465,515.9778483617296,581.5781030953624,study,True,False,2658,obj2start,10.0,311,10,820.0,540.0,1100.0,586.7,521.0,650.0,210.0,210.0,157.5,155.3,True,True,False
165,1,2.0,0,9.0,208,2882,,EFIX,9.0,,537.4475416261572,,76.32732145175804,,504.33506719243707,study,True,False,2676,obj2start,10.0,311,10,820.0,540.0,1100.0,,598.1,650.0,210.0,210.0,,160.5,True,True,False
166,1,2.0,0,9.0,18,2900,obj2end,ESACC,9.0,577.3421948896512,542.3804015633309,64.9,78.08008709011533,563.7481795979478,506.5969798567694,study,True,False,2884,obj2start,10.0,311,10,820.0,540.0,1100.0,540.0,596.3,650.0,210.0,210.0,145.1,155.9,True,True,False
167,1,2.0,0,9.0,142,3042,,EFIX,9.0,,588.9730893682665,,74.14377924006841,,572.8606287745738,study,True,False,2902,obj2start,10.0,311,10,820.0,540.0,1100.0,,531.9,650.0,210.0,210.0,,136.3,True,True,False
168,1,2.0,0,9.0,148,3190,obj3end,ESACC,9.0,469.4524470060839,588.0690605702702,440.40163487434967,72.67200286217519,119.60601991538722,573.6490390473953,study,True,False,3044,obj2start,10.0,311,10,820.0,540.0,1100.0,980.4,530.9,650.0,210.0,210.0,208.8,137.9,True,True,False
169,1,2.0,0,9.0,56,3246,,EFIX,9.0,,509.18253112219,,438.57365401948164,,131.49467669833638,study,True,False,3192,obj3start,10.0,311,10,820.0,540.0,1100.0,,976.3,650.0,210.0,210.0,,165.4,True,True,False
170,1,2.0,0,9.0,38,3284,obj1end,ESACC,9.0,150.28998635970396,510.16206248603004,406.5994097388731,436.66157376164904,399.3733591515588,134.04972957824268,study,True,False,3248,obj3start,10.0,311,10,820.0,540.0,1100.0,825.2,974.2,650.0,210.0,210.0,499.8,163.7,True,True,False
171,1,2.0,0,9.0,646,3930,,EFIX,9.0,,130.6617771194009,,421.7493331352167,,413.02844938333243,study,True,False,3286,obj1start,10.0,311,10,820.0,540.0,1100.0,,826.5,650.0,210.0,210.0,,519.5,True,True,False
172,1,2.0,0,9.0,86,4016,screen,ESACC,9.0,,125.16620949761158,,431.87333791286545,,412.3718952596067,study,True,False,3932,obj1start,10.0,311,10,820.0,540.0,1100.0,,834.7,650.0,210.0,210.0,,525.7,True,True,False
173,1,2.0,1,1.0,204,206,,EFIX,1.0,,720.6389525969297,,266.57925650732847,,250.66411789484349,study,True,False,4,screen,11.0,311,11,260.0,1100.0,820.0,,945.3,210.0,650.0,650.0,,432.9,True,True,True
174,1,2.0,1,1.0,22,228,obj3end,ESACC,1.0,638.0099685741595,723.063932166444,310.89663877243834,263.66162026354914,159.0997171587681,249.586558131643,study,True,False,208,screen,11.0,311,11,260.0,1100.0,820.0,832.6,947.1,210.0,650.0,650.0,491.4,435.2,True,True,True
175,1,2.0,1,1.0,252,480,,EFIX,1.0,,632.8230400356802,,315.5709112069742,,153.05227865013967,study,True,False,230,obj3start,11.0,311,11,260.0,1100.0,820.0,,824.0,210.0,650.0,650.0,,497.0,True,True,True
176,1,2.0,1,1.0,68,548,obj1end,ESACC,1.0,130.0,630.5061141654377,818.8406438373709,318.474425974834,587.962583843564,163.1255957843526,study,True,False,482,obj3start,11.0,311,11,260.0,1100.0,820.0,380.0,826.4,210.0,650.0,650.0,260.0,487.0,True,True,True
177,1,2.0,1,1.0,144,692,,EFIX,1.0,,99.96224287199645,,849.611940829459,,618.7216256120356,study,True,False,550,obj1start,11.0,311,11,260.0,1100.0,820.0,,354.6,210.0,650.0,650.0,,242.3,True,True,True
178,1,2.0,1,1.0,22,714,obj1end,ESACC,1.0,35.17101079013798,95.56411460375698,934.4800693433756,854.7540581945194,704.775850891615,624.4649709951711,study,True,False,694,obj1start,11.0,311,11,260.0,1100.0,820.0,287.6,351.7,210.0,650.0,650.0,188.2,236.9,True,True,True
179,1,2.0,1,1.0,228,942,,EFIX,1.0,,53.712196007983145,,963.5211466283447,,736.8724448641027,study,True,False,716,obj1start,11.0,311,11,260.0,1100.0,820.0,,271.8,210.0,650.0,650.0,,157.6,True,True,True
180,1,2.0,1,1.0,12,954,obj1end,ESACC,1.0,86.10098721849826,64.32923130272893,997.9846592007314,974.0319553279553,774.16108142944,748.5841636048682,study,True,False,944,obj1start,11.0,311,11,260.0,1100.0,820.0,251.7,266.5,210.0,650.0,650.0,124.3,146.0,True,True,True
181,1,2.0,1,1.0,172,1126,,EFIX,1.0,,109.18191242142629,,1008.7738547365311,,788.731063164118,study,True,False,956,obj1start,11.0,311,11,260.0,1100.0,820.0,,253.7,210.0,650.0,650.0,,101.0,True,True,True
182,1,2.0,1,1.0,168,1294,obj1end,ESACC,1.0,88.60005643339059,101.57150190875392,984.2692568601337,994.4027202295858,762.9219947019486,774.6875305566755,study,True,False,1128,obj1start,11.0,311,11,260.0,1100.0,820.0,269.4,265.9,210.0,650.0,650.0,121.9,108.6,True,True,True
183,1,2.0,1,1.0,622,1916,,EFIX,1.0,,116.9375901923757,,998.2436576307409,,781.5128917682675,study,True,False,1296,obj1start,11.0,311,11,260.0,1100.0,820.0,,271.2,210.0,650.0,650.0,,93.6,True,True,True
184,1,2.0,1,1.0,66,1982,screen,ESACC,1.0,484.11202216016073,109.61500809651935,464.4011735557954,985.758312163788,258.06287993432926,768.8585370534687,study,True,False,1918,obj1start,11.0,311,11,260.0,1100.0,820.0,693.8,280.4,210.0,650.0,650.0,424.9,102.3,True,True,True
185,1,2.0,1,1.0,242,2224,,EFIX,1.0,,528.9558110088215,,419.3068685342514,,215.41181490345417,study,True,False,1984,screen,11.0,311,11,260.0,1100.0,820.0,,728.9,210.0,650.0,650.0,,454.8,True,True,True
186,1,2.0,1,1.0,16,2240,obj3end,ESACC,1.0,591.9616541635108,541.514635074621,356.43035785409756,406.75066072472464,163.37258031873037,205.9468378004382,study,True,False,2226,screen,11.0,311,11,260.0,1100.0,820.0,780.8,740.3,210.0,650.0,650.0,491.4,460.1,True,True,True
187,1,2.0,1,1.0,870,3110,,EFIX,1.0,,620.8219390453273,,327.7497215864569,,162.27100788495767,study,True,False,2242,obj3start,11.0,311,11,260.0,1100.0,820.0,,815.2,210.0,650.0,650.0,,487.8,True,True,True
188,1,2.0,1,1.0,44,3154,obj2end,ESACC,1.0,879.2373285979162,648.5129219992459,145.28000550660784,301.09302549212265,304.79219150102915,162.04014934577174,study,True,False,3112,obj3start,11.0,311,11,260.0,1100.0,820.0,1088.2,845.0,210.0,650.0,650.0,505.2,489.9,True,True,True
189,1,2.0,1,1.0,138,3292,,EFIX,1.0,,902.0401598598589,,145.12218989527412,,326.11110070035943,study,True,False,3156,obj2start,11.0,311,11,260.0,1100.0,820.0,,1112.3,210.0,650.0,650.0,,505.4,True,True,True
190,1,2.0,1,1.0,20,3312,obj2end,ESACC,1.0,897.4030309732634,905.952371816532,161.10927968307726,130.5898158356922,333.95239181655813,319.0324434912537,study,True,False,3294,obj2start,11.0,311,11,260.0,1100.0,820.0,1112.8,1111.3,210.0,650.0,650.0,489.4,519.9,True,True,True
