,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy
105,1,1.0,18.0,22,222,obj3end,ESACC,18.0,877.0611153163729,788.899543668267,266.8411512492029,362.3182164893176,86.46502182963928,147.6295702086814,study,True,False,202,obj3start,5.0,415,5,1660.0,540.0,820.0,793.8,875.5,650.0,430.0,430.0,512.4,566.8,True,True
106,1,1.0,18.0,198,420,,EFIX,18.0,,906.1878668355696,,236.6694952882606,,86.69746247728361,study,True,False,224,obj3start,5.0,415,5,1660.0,540.0,820.0,,766.6,650.0,430.0,430.0,,498.3,True,True
107,1,1.0,18.0,18,438,obj3end,ESACC,18.0,946.2541096344047,904.5878453748977,197.96171347005458,237.96464023043427,82.58837690619671,83.73272956257905,study,True,False,422,obj3start,5.0,415,5,1660.0,540.0,820.0,737.8,768.6,650.0,430.0,430.0,438.0,496.1,True,True
108,1,1.0,18.0,190,628,,EFIX,18.0,,955.0873729664737,,191.00756529519975,,89.01623447439236,study,True,False,440,obj3start,5.0,415,5,1660.0,540.0,820.0,,731.0,650.0,430.0,430.0,,428.3,True,True
109,1,1.0,18.0,64,692,obj1end,ESACC,18.0,153.0059475968172,953.3964233203311,989.0312532978926,192.5012727230654,715.3732033002076,87.50279995520144,study,True,False,630,obj3start,5.0,415,5,1660.0,540.0,820.0,1512.9,732.5,650.0,430.0,430.0,607.9,429.3,True,True
110,1,1.0,18.0,196,888,,EFIX,18.0,,128.6646804682622,,1013.0955532426345,,739.6719543148841,study,True,False,694,obj1start,5.0,415,5,1660.0,540.0,820.0,,1535.8,650.0,430.0,430.0,,616.4,True,True
111,1,1.0,18.0,66,954,obj2end,ESACC,18.0,1075.5428861742334,138.78364456952406,82.05181289892381,1002.6928243485141,231.28445689237313,729.6306599917524,study,True,False,890,obj1start,5.0,415,5,1660.0,540.0,820.0,596.5,1524.7,650.0,430.0,430.0,489.5,619.1,True,True
112,1,1.0,18.0,134,1088,,EFIX,18.0,,1114.242235781789,,35.21022578740445,,258.8122099129019,study,True,False,956,obj2start,5.0,415,5,1660.0,540.0,820.0,,562.6,650.0,430.0,430.0,,457.0,True,True
113,1,1.0,18.0,24,1112,obj2end,ESACC,18.0,1219.846695285928,1120.4719585960195,81.25244611702469,28.520343616443316,361.05672684496545,263.99509465139687,study,True,False,1090,obj2start,5.0,415,5,1660.0,540.0,820.0,459.0,557.0,650.0,430.0,430.0,436.4,452.9,True,True
114,1,1.0,18.0,404,1516,,EFIX,18.0,,1258.53007115444,,117.32834269689486,,396.60300049293625,study,True,False,1114,obj2start,5.0,415,5,1660.0,540.0,820.0,,423.7,650.0,430.0,430.0,,414.5,True,True
115,1,1.0,18.0,36,1552,obj3end,ESACC,18.0,1005.0439045136286,1267.5961068100517,149.85743224812046,126.91686255182958,136.76713786578992,402.8248875131724,study,True,False,1518,obj2start,5.0,415,5,1660.0,540.0,820.0,686.7,419.0,650.0,430.0,430.0,399.4,391.7,True,True
116,1,1.0,18.0,684,2236,,EFIX,18.0,,972.3753647640401,,179.8383996814918,,104.10499507708553,study,True,False,1554,obj3start,5.0,415,5,1660.0,540.0,820.0,,718.4,650.0,430.0,430.0,,407.3,True,True
117,1,1.0,18.0,38,2274,obj2end,ESACC,18.0,1229.7467706808584,971.2908627182693,91.59213940071498,179.7607854900507,363.98505463823653,103.15977898386556,study,True,False,2238,obj3start,5.0,415,5,1660.0,540.0,820.0,458.4,718.7,650.0,430.0,430.0,388.4,410.5,True,True
118,1,1.0,18.0,190,2464,,EFIX,18.0,,1255.9593942480785,,116.2841347734075,,390.53040854714504,study,True,False,2276,obj2start,5.0,415,5,1660.0,540.0,820.0,,431.8,650.0,430.0,430.0,,387.4,True,True
119,1,1.0,18.0,32,2496,obj2end,ESACC,18.0,1012.4902468666056,1259.0812880827036,143.2358195424594,119.40556938434655,144.20991644127668,393.6110897827956,study,True,False,2466,obj2start,5.0,415,5,1660.0,540.0,820.0,679.5,428.8,650.0,430.0,430.0,397.5,386.5,True,True
120,1,1.0,18.0,254,2750,,EFIX,18.0,,986.3261580227912,,165.56355275240986,,118.20021150573292,study,True,False,2498,obj3start,5.0,415,5,1660.0,540.0,820.0,,704.0,650.0,430.0,430.0,,407.3,True,True
121,1,1.0,18.0,106,2856,obj2end,ESACC,18.0,1012.4902468666056,1259.0812880827036,143.2358195424594,119.40556938434655,144.20991644127668,393.6110897827956,study,True,False,2752,obj2start,5.0,415,5,1660.0,540.0,820.0,679.5,428.8,650.0,430.0,430.0,397.5,386.5,True,True
122,1,1.0,18.0,72,2928,,EFIX,18.0,,951.3620604165377,,199.0521790888007,,83.17313268117299,study,True,False,2858,obj3start,5.0,415,5,1660.0,540.0,820.0,,738.4,650.0,430.0,430.0,,413.9,True,True
123,1,1.0,18.0,62,2990,obj1end,ESACC,18.0,150.11728747882432,947.770441615479,991.7455318780115,198.5064482579848,718.2250343729324,81.51570400849153,study,True,False,2930,obj3start,5.0,415,5,1660.0,540.0,820.0,1515.2,738.5,650.0,430.0,430.0,610.4,428.4,True,True
124,1,1.0,18.0,334,3324,,EFIX,18.0,,124.88947113347861,,1016.5202309841158,,743.64062557125,study,True,False,2992,obj1start,5.0,415,5,1660.0,540.0,820.0,,1537.7,650.0,430.0,430.0,,624.7,True,True
125,1,1.0,18.0,10,3334,obj1end,ESACC,18.0,98.33986983924683,117.27412331797676,1043.405352679389,1024.236896425822,771.1074698120877,751.7747135944384,study,True,False,3326,obj1start,5.0,415,5,1660.0,540.0,820.0,1562.3,1544.1,650.0,430.0,430.0,638.8,632.1,True,True
126,1,1.0,18.0,234,3568,,EFIX,18.0,,87.22986873772085,,1054.503224271979,,782.1310951496558,study,True,False,3336,obj1start,5.0,415,5,1660.0,540.0,820.0,,1573.3,650.0,430.0,430.0,,640.4,True,True
127,1,1.0,18.0,66,3634,obj3end,ESACC,18.0,896.076921921327,91.02906129363303,253.19133081525524,1050.739877419716,27.746170906991814,778.4178119750344,study,True,False,3570,obj1start,5.0,415,5,1660.0,540.0,820.0,793.1,1569.5,650.0,430.0,430.0,423.2,640.2,True,True
128,1,1.0,18.0,382,4016,,EFIX,18.0,,918.0495847175141,,230.05877509888643,,50.269672765992816,study,True,False,3636,obj3start,5.0,415,5,1660.0,540.0,820.0,,770.0,650.0,430.0,430.0,,424.8,True,True
129,1,1.0,7.0,202,204,,EFIX,7.0,,335.1215003547221,,527.156921608737,,802.9635234554556,study,False,False,4,screen,6.0,415,6,820.0,1380.0,1660.0,,864.9,210.0,430.0,430.0,,542.1,True,False
130,1,1.0,7.0,34,238,obj1end,ESACC,7.0,107.26551169877484,334.8376472262341,595.5080939836167,528.5037842816265,871.8841035367029,804.3359061983991,study,False,False,206,screen,6.0,415,6,820.0,1380.0,1660.0,795.8,863.5,210.0,430.0,430.0,314.5,542.0,True,False
131,1,1.0,7.0,166,404,,EFIX,7.0,,91.06129803599332,,615.2756780500916,,890.3595678151609,study,False,False,240,obj1start,6.0,415,6,820.0,1380.0,1660.0,,780.4,210.0,430.0,430.0,,292.0,True,False
132,1,1.0,7.0,16,420,obj1end,ESACC,7.0,62.073263165391914,82.48909018773327,644.8108947590758,622.1771853740701,915.8936018992599,896.4554924813613,study,False,False,406,obj1start,6.0,415,6,820.0,1380.0,1660.0,764.5,776.2,210.0,430.0,430.0,237.8,279.9,True,False
133,1,1.0,7.0,634,1054,,EFIX,7.0,,74.12482714988278,,669.6883528925973,,939.1072835411298,study,False,False,422,obj1start,6.0,415,6,820.0,1380.0,1660.0,,746.0,210.0,430.0,430.0,,214.3,True,False
134,1,1.0,7.0,50,1104,obj2end,ESACC,7.0,460.07548293731105,81.94662897276491,141.6666862745084,676.886438038169,414.0500573602182,946.5639175459837,study,False,False,1056,obj1start,6.0,415,6,820.0,1380.0,1660.0,1249.7,738.2,210.0,430.0,430.0,374.4,214.9,True,False
135,1,1.0,7.0,124,1228,,EFIX,7.0,,486.000925925044,,115.76225637054584,,388.86617235239163,study,False,False,1106,obj2start,6.0,415,6,820.0,1380.0,1660.0,,1273.9,210.0,430.0,430.0,,383.7,True,False
136,1,1.0,7.0,14,1242,obj2end,ESACC,7.0,527.7624181390714,491.11938467138515,75.24074693940769,110.62662428186083,346.3483362165898,384.0289702613593,study,False,False,1230,obj2start,6.0,415,6,820.0,1380.0,1660.0,1315.9,1278.5,210.0,430.0,430.0,390.6,386.0,True,False
137,1,1.0,7.0,246,1488,,EFIX,7.0,,537.2661258631517,,65.10675848174293,,338.2172230978192,study,False,False,1244,obj2start,6.0,415,6,820.0,1380.0,1660.0,,1323.3,210.0,430.0,430.0,,398.0,True,False
138,1,1.0,7.0,160,1648,obj2end,ESACC,7.0,550.1852051809464,528.3483131420029,55.49558541001255,73.34807427601626,323.1714096265324,348.6831512992849,study,False,False,1490,obj2start,6.0,415,6,820.0,1380.0,1660.0,1339.0,1312.5,210.0,430.0,430.0,392.6,401.3,True,False
139,1,1.0,7.0,118,1766,,EFIX,7.0,,553.7351352406672,,47.9854144506432,,324.3926632955807,study,False,False,1650,obj2start,6.0,415,6,820.0,1380.0,1660.0,,1336.2,210.0,430.0,430.0,,410.4,True,False
140,1,1.0,7.0,36,1802,obj3end,ESACC,7.0,787.549934924764,553.9065805711284,207.78570691941243,48.088460154178364,81.96889654009021,323.2839309337846,study,False,False,1768,obj2start,6.0,415,6,820.0,1380.0,1660.0,1585.1,1337.5,210.0,430.0,430.0,396.7,407.5,True,False
141,1,1.0,7.0,372,2174,,EFIX,7.0,,786.7819265844889,,216.20777044315503,,89.40805332854528,study,False,False,1804,obj3start,6.0,415,6,820.0,1380.0,1660.0,,1589.2,210.0,430.0,430.0,,375.4,True,False
142,1,1.0,7.0,60,2234,obj1end,ESACC,7.0,48.11756436063653,766.0538492821506,603.2705031741565,185.19854211089245,874.9990285708893,102.4621881476284,study,False,False,2176,obj3start,6.0,415,6,820.0,1380.0,1660.0,802.7,1562.5,210.0,430.0,430.0,254.9,398.5,True,False
143,1,1.0,7.0,520,2754,,EFIX,7.0,,47.378053991273255,,639.2344483833768,,908.80838464442,study,False,False,2236,obj1start,6.0,415,6,820.0,1380.0,1660.0,,774.8,210.0,430.0,430.0,,224.2,True,False
144,1,1.0,7.0,36,2790,screen,ESACC,7.0,212.6896565421083,51.260120951866654,412.5638011265652,636.3989314887322,689.9049862118696,906.8779410703514,study,False,False,2756,obj1start,6.0,415,6,820.0,1380.0,1660.0,974.0,774.6,210.0,430.0,430.0,356.7,233.8,True,False
145,1,1.0,7.0,150,2940,,EFIX,7.0,,221.62357726559688,,401.12468136478464,,678.3959094805923,study,False,False,2792,screen,6.0,415,6,820.0,1380.0,1660.0,,985.5,210.0,430.0,430.0,,357.4,True,False
146,1,1.0,7.0,122,3062,obj2end,ESACC,7.0,436.95071804495296,763.1284295582232,164.85730193109436,289.21445330411825,436.1764895085475,219.92044015961773,study,False,False,2942,screen,6.0,415,6,820.0,1380.0,1660.0,1228.8,1583.0,210.0,430.0,430.0,364.3,224.0,True,False
147,1,1.0,7.0,152,3214,,EFIX,7.0,,439.60187670209064,,162.67086401688525,,432.3861815553313,study,False,False,3064,obj2start,6.0,415,6,820.0,1380.0,1660.0,,1233.4,210.0,430.0,430.0,,359.5,True,False
148,1,1.0,7.0,20,3234,obj2end,ESACC,7.0,501.3578861452167,444.9067542755447,100.41777731059372,157.30867744660503,374.02102882057306,427.32893653484325,study,False,False,3216,obj2start,6.0,415,6,820.0,1380.0,1660.0,1288.2,1238.1,210.0,430.0,430.0,389.3,362.1,True,False
149,1,1.0,7.0,356,3590,,EFIX,7.0,,530.3978978088055,,72.04116878563254,,344.6127246634981,study,False,False,3236,obj2start,6.0,415,6,820.0,1380.0,1660.0,,1317.2,210.0,430.0,430.0,,394.7,True,False
150,1,1.0,7.0,30,3620,obj2end,ESACC,7.0,705.5634485997697,551.7954421703752,114.95990605424132,52.021245659826405,166.15589065693703,322.93994797794846,study,False,False,3592,obj2start,6.0,415,6,820.0,1380.0,1660.0,1494.3,1338.6,210.0,430.0,430.0,417.7,398.5,True,False
151,1,1.0,7.0,218,3838,,EFIX,7.0,,736.7600423475745,,145.81961459282485,,134.63788471303323,study,False,False,3622,obj3start,6.0,415,6,820.0,1380.0,1660.0,,1525.6,210.0,430.0,430.0,,422.0,True,False
152,1,1.0,7.0,30,3868,obj2end,ESACC,7.0,582.3660790258994,732.9799042265756,42.07433897282283,143.16263478994793,288.62822107340776,137.78076788870058,study,False,False,3840,obj3start,6.0,415,6,820.0,1380.0,1660.0,1374.4,1522.7,210.0,430.0,430.0,388.3,418.5,True,False
153,1,1.0,7.0,148,4016,,EFIX,7.0,,553.884870708706,,58.72350466380568,,317.10006307158005,study,False,False,3870,obj2start,6.0,415,6,820.0,1380.0,1660.0,,1346.6,210.0,430.0,430.0,,381.7,True,False
154,1,1.0,12.0,216,218,,EFIX,12.0,,226.35838840210891,,515.9051463205227,,373.2105571925853,study,True,False,4,screen,7.0,415,7,1100.0,1380.0,820.0,,885.6,650.0,430.0,210.0,,577.4,True,True
155,1,1.0,12.0,42,260,obj3end,ESACC,12.0,469.0674258568804,227.8870772992624,594.6261430512453,516.3530962432587,78.995253021938,371.26341053219886,study,True,False,220,screen,7.0,415,7,1100.0,1380.0,820.0,802.8,884.6,650.0,430.0,210.0,287.1,575.6,True,True
156,1,1.0,12.0,324,584,,EFIX,12.0,,501.17495947024327,,622.8357247300447,,68.0612959030314,study,True,False,262,obj3start,7.0,415,7,1100.0,1380.0,820.0,,779.5,650.0,430.0,210.0,,264.7,True,True
157,1,1.0,12.0,40,624,obj1end,ESACC,12.0,120.99008223817347,494.2479640828073,346.26954818464753,617.4115726158685,402.39110328137235,70.43472155123494,study,True,False,586,obj3start,7.0,415,7,1100.0,1380.0,820.0,1051.4,783.6,650.0,430.0,210.0,539.2,270.3,True,True
158,1,1.0,12.0,336,960,,EFIX,12.0,,78.60699714402023,,360.9086588044127,,443.04746924003524,study,True,False,626,obj1start,7.0,415,7,1100.0,1380.0,820.0,,1054.5,650.0,430.0,210.0,,585.9,True,True
159,1,1.0,12.0,168,1128,obj2end,ESACC,12.0,262.5204944380533,78.51280150395858,104.02408374987024,391.305839465756,523.1567738259727,452.8534641581093,study,True,False,962,obj1start,7.0,415,7,1100.0,1380.0,820.0,1280.1,1032.5,650.0,430.0,210.0,459.0,609.9,True,True
160,1,1.0,12.0,138,1266,,EFIX,12.0,,258.43873548676873,,106.63292174558471,,523.9910113732868,study,True,False,1130,obj2start,7.0,415,7,1100.0,1380.0,820.0,,1278.7,650.0,430.0,210.0,,463.3,True,True
161,1,1.0,12.0,30,1296,obj1end,ESACC,12.0,70.24072892560268,249.83932836925416,303.2453791898568,113.25939254649037,476.3924432650039,524.2095859482159,study,True,False,1268,obj2start,7.0,415,7,1100.0,1380.0,820.0,1117.6,1274.5,650.0,430.0,210.0,582.0,471.2,True,True
162,1,1.0,12.0,168,1464,,EFIX,12.0,,67.51481318940311,,339.4675978646563,,456.2874642152686,study,True,False,1298,obj1start,7.0,415,7,1100.0,1380.0,820.0,,1078.5,650.0,430.0,210.0,,586.0,True,True
163,1,1.0,12.0,36,1500,obj2end,ESACC,12.0,267.362020489074,67.51273953854927,95.3648258007112,336.47878090601785,533.5189312479924,457.1979549385584,study,True,False,1466,obj1start,7.0,415,7,1100.0,1380.0,820.0,1290.2,1081.4,650.0,430.0,210.0,462.1,585.1,True,True
164,1,1.0,12.0,222,1722,,EFIX,12.0,,282.9154113865132,,81.86043000131387,,537.6849728233066,study,True,False,1502,obj2start,7.0,415,7,1100.0,1380.0,820.0,,1300.8,650.0,430.0,210.0,,450.7,True,True
165,1,1.0,12.0,54,1776,obj3end,ESACC,12.0,483.12798511367566,284.9690860426794,590.5765403400309,79.77079666143489,50.72129730202096,538.9391245771641,study,True,False,1724,obj2start,7.0,415,7,1100.0,1380.0,820.0,814.3,1302.7,650.0,430.0,210.0,260.4,449.7,True,True
166,1,1.0,12.0,240,2016,,EFIX,12.0,,520.3302124612792,,625.7311962815982,,43.26118352518798,study,True,False,1778,obj3start,7.0,415,7,1100.0,1380.0,820.0,,785.2,650.0,430.0,210.0,,235.7,True,True
167,1,1.0,12.0,12,2028,obj3end,ESACC,12.0,551.6130890397725,527.8884446547396,663.9073730574167,633.1841833147761,72.91776189653655,46.1541980755814,study,True,False,2018,obj3start,7.0,415,7,1100.0,1380.0,820.0,748.6,778.9,650.0,430.0,210.0,224.8,231.0,True,True
168,1,1.0,12.0,234,2262,,EFIX,12.0,,555.245216098257,,666.136059675499,,73.32973476019124,study,True,False,2030,obj3start,7.0,415,7,1100.0,1380.0,820.0,,747.5,650.0,430.0,210.0,,221.0,True,True
169,1,1.0,12.0,42,2304,screen,ESACC,12.0,292.2253411324897,553.8153573168588,433.29856911833895,665.7653115024843,229.42460635250094,73.96925036797381,study,True,False,2264,obj3start,7.0,415,7,1100.0,1380.0,820.0,947.7,747.2,650.0,430.0,210.0,400.6,223.1,True,True
170,1,1.0,12.0,184,2488,,EFIX,12.0,,267.5042055744171,,417.21277545156744,,254.25675998879558,study,True,False,2306,screen,7.0,415,7,1100.0,1380.0,820.0,,962.9,650.0,430.0,210.0,,420.3,True,True
171,1,1.0,12.0,164,2652,obj1end,ESACC,12.0,121.81986701683756,392.05185881462165,294.64568552755014,74.43560975769597,425.30939326565556,561.3347129832609,study,True,False,2490,obj2start,7.0,415,7,1100.0,1380.0,820.0,1102.2,1361.5,650.0,430.0,210.0,528.2,357.9,True,True
172,1,1.0,12.0,104,2756,,EFIX,12.0,,120.20016638923597,,297.44256588457546,,424.92361666539546,study,True,False,2654,obj1start,7.0,415,7,1100.0,1380.0,820.0,,1099.8,650.0,430.0,210.0,,529.8,True,True
173,1,1.0,12.0,42,2798,obj3end,ESACC,12.0,412.9802900865851,124.34379759360733,554.8627938508762,299.02739004980793,125.31847429648992,419.7968318127235,study,True,False,2758,obj1start,7.0,415,7,1100.0,1380.0,820.0,833.4,1096.7,650.0,430.0,210.0,334.6,525.7,True,True
174,1,1.0,12.0,214,3012,,EFIX,12.0,,440.6166814817614,,587.791680784953,,117.36720155137037,study,True,False,2800,obj3start,7.0,415,7,1100.0,1380.0,820.0,,801.5,650.0,430.0,210.0,,325.9,True,True
175,1,1.0,12.0,38,3050,screen,ESACC,12.0,301.4153612542002,437.6155961571754,246.72093547163757,582.9608992033685,355.53230514258485,116.18696140273225,study,True,False,3014,obj3start,7.0,415,7,1100.0,1380.0,820.0,1145.9,806.5,650.0,430.0,210.0,352.1,325.4,True,True
176,1,1.0,12.0,378,3428,,EFIX,12.0,,305.11678092166613,,221.62186263994803,,380.12662364007076,study,True,False,3052,screen,7.0,415,7,1100.0,1380.0,820.0,,1172.0,650.0,430.0,210.0,,353.5,True,True
177,1,1.0,12.0,20,3448,obj2end,ESACC,12.0,314.7896599318344,307.8299855439687,144.901794329815,213.06172814468584,456.9075727102802,388.60687075758193,study,True,False,3430,screen,7.0,415,7,1100.0,1380.0,820.0,1247.3,1181.3,650.0,430.0,210.0,371.8,353.1,True,True
178,1,1.0,12.0,186,3634,,EFIX,12.0,,317.61939487380175,,121.07055794040097,,480.71829588647864,study,True,False,3450,obj2start,7.0,415,7,1100.0,1380.0,820.0,,1269.2,650.0,430.0,210.0,,381.2,True,True
179,1,1.0,12.0,24,3658,screen,ESACC,12.0,296.2946000182926,311.4723262185583,226.84463846430228,120.29551113819669,375.56156619121714,481.380317420644,study,True,False,3636,obj2start,7.0,415,7,1100.0,1380.0,820.0,1164.0,1267.5,650.0,430.0,210.0,360.7,387.4,True,True
180,1,1.0,12.0,240,3898,,EFIX,12.0,,292.4841363219551,,259.4744110697622,,344.3529729797611,study,True,False,3660,screen,7.0,415,7,1100.0,1380.0,820.0,,1130.4,650.0,430.0,210.0,,359.1,True,True
181,1,1.0,12.0,28,3926,obj1end,ESACC,12.0,130.60245020672465,293.17383921489306,372.10885504110206,262.7297090167003,391.0818328687744,341.12592982650847,study,True,False,3900,screen,7.0,415,7,1100.0,1380.0,820.0,1025.4,1127.3,650.0,430.0,210.0,542.8,358.1,True,True
182,1,1.0,12.0,90,4016,,EFIX,12.0,,95.44946306815989,,386.1173396779793,,431.0807348977682,study,True,False,3928,obj1start,7.0,415,7,1100.0,1380.0,820.0,,1027.6,650.0,430.0,210.0,,587.8,True,True
183,1,1.0,16.0,198,200,,EFIX,16.0,,797.3599563559735,,263.01121649085616,,619.9958870831323,study,True,False,4,screen,8.0,415,8,1660.0,1100.0,260.0,,874.1,210.0,210.0,430.0,,344.7,True,True
184,1,1.0,16.0,28,228,obj2end,ESACC,16.0,679.1626020328268,794.606946861151,125.40271129445324,259.5538479776403,743.5736950699642,622.6782475725324,study,True,False,202,screen,8.0,415,8,1660.0,1100.0,260.0,982.2,876.4,210.0,210.0,430.0,253.0,341.8,True,True
185,1,1.0,16.0,266,494,,EFIX,16.0,,646.9248874483035,,88.99331435563013,,779.3662874412774,study,True,False,230,obj2start,8.0,415,8,1660.0,1100.0,260.0,,1013.4,210.0,210.0,430.0,,230.5,True,True
186,1,1.0,16.0,66,560,obj3end,ESACC,16.0,1516.3520567467172,648.1640687356867,964.9515842776776,89.82572014740542,101.99784311445022,778.6248519023779,study,True,False,496,obj2start,8.0,415,8,1660.0,1100.0,260.0,158.4,1012.1,210.0,210.0,430.0,421.0,228.5,True,True
187,1,1.0,16.0,202,762,,EFIX,16.0,,1542.6000518604944,,991.1119613847873,,127.71421220835212,study,True,False,562,obj3start,8.0,415,8,1660.0,1100.0,260.0,,132.4,210.0,210.0,430.0,,424.6,True,True
188,1,1.0,16.0,12,774,obj3end,ESACC,16.0,1579.5168438481433,1547.5173989328846,1029.5831486577467,996.3343314369931,162.39907635205319,131.9018574547,study,True,False,764,obj3start,8.0,415,8,1660.0,1100.0,260.0,98.9,128.1,210.0,210.0,430.0,450.5,429.3,True,True
189,1,1.0,16.0,362,1136,,EFIX,16.0,,1581.3880611665184,,1031.8547378386165,,164.20779518646486,study,True,False,776,obj3start,8.0,415,8,1660.0,1100.0,260.0,,97.8,210.0,210.0,430.0,,455.6,True,True
190,1,1.0,16.0,138,1274,screen,ESACC,16.0,895.9851003225444,1580.4332633806464,348.5588902897184,1031.5315312679493,521.9437709179026,163.4053242706614,study,True,False,1138,obj3start,8.0,415,8,1660.0,1100.0,260.0,771.7,99.9,210.0,210.0,430.0,327.1,462.7,True,True
191,1,1.0,16.0,262,1536,,EFIX,16.0,,674.281610308334,,117.09692566416938,,767.4735760923629,study,True,False,1276,obj2start,8.0,415,8,1660.0,1100.0,260.0,,986.3,210.0,210.0,430.0,,182.0,True,True
192,1,1.0,16.0,54,1590,obj1end,ESACC,16.0,118.11223475999428,678.6599295670844,469.6706292711947,120.34658283474437,1336.2374414751293,761.224868222262,study,True,False,1538,obj2start,8.0,415,8,1660.0,1100.0,260.0,1564.5,981.7,210.0,210.0,430.0,140.5,187.9,True,True
193,1,1.0,16.0,318,1908,,EFIX,16.0,,94.33562423602231,,503.04990806082054,,1369.30026290803,study,True,False,1592,obj1start,8.0,415,8,1660.0,1100.0,260.0,,1598.0,210.0,210.0,430.0,,138.9,True,True
194,1,1.0,16.0,48,1956,obj2end,ESACC,16.0,585.0053162151606,94.46232053046333,27.262061550807278,500.50687307968116,847.2279622392074,1366.6496002999452,study,True,False,1910,obj1start,8.0,415,8,1660.0,1100.0,260.0,1075.1,1595.7,210.0,210.0,430.0,198.9,140.8,True,True
195,1,1.0,16.0,362,2318,,EFIX,16.0,,609.1608982855022,,50.96076922496363,,824.8860527369826,study,True,False,1958,obj2start,8.0,415,8,1660.0,1100.0,260.0,,1051.0,210.0,210.0,430.0,,196.0,True,True
