,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
102,1,2.0,0,4.0,32,1114,obj3end,ESACC,4.0,171.1544624016564,60.282833377338854,319.03267857697585,410.5289514760195,62.84783210262703,276.0253973821974,study,False,False,1084,obj1start,6.0,420,6,540.0,820.0,540.0,505.3,515.1,210.0,430.0,430.0,377.6,155.1,True,False,False
103,1,2.0,0,4.0,420,1534,,EFIX,4.0,,181.899010442608,,304.26181160309955,,44.98055135277913,study,False,False,1116,obj3start,6.0,420,6,540.0,820.0,540.0,,518.3,210.0,430.0,430.0,,390.6,True,False,False
104,1,2.0,0,4.0,32,1566,obj2end,ESACC,4.0,302.12116774565806,170.57104091843962,54.60036629913754,300.423833941317,245.38378104512128,52.749218003682294,study,False,False,1536,obj3start,6.0,420,6,540.0,820.0,540.0,782.2,523.8,210.0,430.0,430.0,390.6,379.8,True,False,False
105,1,2.0,0,4.0,838,2404,,EFIX,4.0,,314.33461470223097,,47.64714052280577,,263.4658421883186,study,False,False,1568,obj2start,6.0,420,6,540.0,820.0,540.0,,799.9,210.0,430.0,430.0,,386.8,True,False,False
106,1,2.0,0,4.0,40,2444,obj1end,ESACC,4.0,13.507405376311171,306.1571491897584,367.6227006048457,59.8347724989408,232.74546182471528,264.35619909508455,study,False,False,2406,obj2start,6.0,420,6,540.0,820.0,540.0,535.4,798.4,210.0,430.0,430.0,197.3,374.2,True,False,False
107,1,2.0,0,4.0,320,2764,,EFIX,4.0,,37.748907268952834,,393.8387741195628,,245.10605867664717,study,False,False,2446,obj1start,6.0,420,6,540.0,820.0,540.0,,510.3,210.0,430.0,430.0,,186.7,True,False,False
108,1,2.0,0,4.0,32,2796,obj3end,ESACC,4.0,175.16817633348816,39.28371163726769,328.1095701133998,395.3722423236108,67.11102740980799,245.97400269134135,study,False,False,2766,obj1start,6.0,420,6,540.0,820.0,540.0,495.8,508.9,210.0,430.0,430.0,379.5,186.0,True,False,False
109,1,2.0,0,4.0,132,2928,,EFIX,4.0,,194.9307825870506,,325.3951597673204,,53.31050553127405,study,False,False,2798,obj3start,6.0,420,6,540.0,820.0,540.0,,496.0,210.0,430.0,430.0,,399.9,True,False,False
110,1,2.0,0,4.0,120,3048,obj3end,ESACC,4.0,300.02883194786466,201.28261226444772,311.17406704286907,322.12216626615435,82.00792644616739,47.27250786662371,study,False,False,2930,obj3start,6.0,420,6,540.0,820.0,540.0,519.1,498.7,210.0,430.0,430.0,509.3,407.0,True,False,False
111,1,2.0,0,4.0,26,3074,,EFIX,4.0,,114.15012045547742,,341.107387782792,,121.0712600083108,study,False,False,3050,obj1start,6.0,420,6,540.0,820.0,540.0,,498.4,210.0,430.0,430.0,,316.3,True,False,False
112,1,2.0,0,4.0,12,3086,obj3end,ESACC,4.0,178.43239616168358,109.65532362817594,333.16380355614865,343.9422771338237,69.4414861592118,126.42899192827569,study,False,False,3076,obj1start,6.0,420,6,540.0,820.0,540.0,490.4,497.3,210.0,430.0,430.0,381.4,311.0,True,False,False
113,1,2.0,0,4.0,256,3342,,EFIX,4.0,,192.4795054025233,,327.2680247136894,,56.28818703777909,study,False,False,3088,obj3start,6.0,420,6,540.0,820.0,540.0,,494.4,210.0,430.0,430.0,,397.0,True,False,False
114,1,2.0,0,4.0,42,3384,obj1end,ESACC,4.0,36.06494142515688,197.28611203021867,391.96515151222303,322.0338646788564,246.55360471913608,49.00826460914524,study,False,False,3344,obj3start,6.0,420,6,540.0,820.0,540.0,514.2,499.1,210.0,430.0,430.0,184.8,403.0,True,False,False
115,1,2.0,0,4.0,632,4016,,EFIX,4.0,,63.32345537002856,,416.52594156906963,,275.27052148749965,study,False,False,3386,obj1start,6.0,420,6,540.0,820.0,540.0,,505.5,210.0,430.0,430.0,,156.9,True,False,False
116,1,2.0,1,11.0,18,20,,EFIX,11.0,,210.2802178047189,,805.2364683743527,,630.6264900874368,study,True,False,4,screen,7.0,420,7,1100.0,1660.0,260.0,,890.4,430.0,210.0,430.0,,446.9,True,True,True
117,1,2.0,1,11.0,62,82,screen,ESACC,11.0,725.6200796560139,215.7452201092761,1239.7969591832366,809.4207805585423,301.497097830145,624.7191368927321,study,True,False,22,screen,7.0,420,7,1100.0,1660.0,260.0,420.7,884.6,430.0,210.0,430.0,174.9,442.2,True,True,True
118,1,2.0,1,11.0,194,276,,EFIX,11.0,,749.5842647761491,,1263.5460300281902,,294.2865440348913,study,True,False,84,screen,7.0,420,7,1100.0,1660.0,260.0,,397.1,430.0,210.0,430.0,,169.6,True,True,True
119,1,2.0,1,11.0,30,306,obj3end,ESACC,11.0,888.6171560351511,751.8313906721373,1459.1821168037936,1265.6707470744514,61.12650816135339,294.0245567975573,study,True,False,278,screen,7.0,420,7,1100.0,1660.0,260.0,212.2,395.0,430.0,210.0,430.0,391.9,168.8,True,True,True
120,1,2.0,1,11.0,552,858,,EFIX,11.0,,880.5549613737918,,1453.3413363694024,,47.33962399512695,study,True,False,308,obj3start,7.0,420,7,1100.0,1660.0,260.0,,219.8,430.0,210.0,430.0,,405.0,True,True,True
121,1,2.0,1,11.0,56,914,obj1end,ESACC,11.0,50.88821081547283,869.7345859513695,621.785823254278,1444.1808231658526,806.4723243856542,33.32041416309227,study,True,False,860,obj3start,7.0,420,7,1100.0,1660.0,260.0,1065.6,230.4,430.0,210.0,430.0,392.5,414.7,True,True,True
122,1,2.0,1,11.0,310,1224,,EFIX,11.0,,47.038707465235476,,613.2574010967988,,814.9433354534535,study,True,False,916,obj1start,7.0,420,7,1100.0,1660.0,260.0,,1074.0,430.0,210.0,430.0,,390.8,True,True,True
123,1,2.0,1,11.0,10,1234,obj1end,ESACC,11.0,47.003829631211964,47.11348002429875,586.6867648072521,605.2005287505951,840.7147911152748,822.3355033075004,study,True,False,1226,obj1start,7.0,420,7,1100.0,1660.0,260.0,1099.4,1081.2,430.0,210.0,430.0,383.0,386.8,True,True,True
124,1,2.0,1,11.0,394,1628,,EFIX,11.0,,59.83343546880792,,584.3868923923602,,840.1309659809,study,True,False,1236,obj1start,7.0,420,7,1100.0,1660.0,260.0,,1098.0,430.0,210.0,430.0,,370.2,True,True,True
125,1,2.0,1,11.0,54,1682,obj2end,ESACC,11.0,538.6322028991583,60.28349691250503,65.3042877612182,577.8633921611578,1351.9100007027096,846.8353440899831,study,True,False,1630,obj1start,7.0,420,7,1100.0,1660.0,260.0,1595.2,1104.7,430.0,210.0,430.0,218.1,369.9,True,True,True
126,1,2.0,1,11.0,282,1964,,EFIX,11.0,,552.6431941135256,,51.79285665031429,,1365.6348340607017,study,True,False,1684,obj2start,7.0,420,7,1100.0,1660.0,260.0,,1608.3,430.0,210.0,430.0,,213.1,True,True,True
127,1,2.0,1,11.0,16,1980,obj2end,ESACC,11.0,599.5865325372143,553.2244119704047,20.000249998437514,50.17220345968468,1410.6537526976633,1367.038130411877,study,True,False,1966,obj2start,7.0,420,7,1100.0,1660.0,260.0,1650.5,1610.2,430.0,210.0,430.0,192.4,216.1,True,True,True
128,1,2.0,1,11.0,108,2088,,EFIX,11.0,,589.7790518490801,,18.20247235954505,,1402.5060891133414,study,True,False,1982,obj2start,7.0,420,7,1100.0,1660.0,260.0,,1643.8,430.0,210.0,430.0,,201.7,True,True,True
129,1,2.0,1,11.0,10,2098,obj2end,ESACC,11.0,596.9639268833587,578.906218657219,16.42954655491135,23.246720198772216,1409.064203647229,1393.9370179459327,study,True,False,2090,obj2start,7.0,420,7,1100.0,1660.0,260.0,1649.7,1637.1,430.0,210.0,430.0,197.2,214.0,True,True,True
130,1,2.0,1,11.0,82,2180,,EFIX,11.0,,594.0478768584229,,15.648642113614885,,1406.6971529081873,study,True,False,2100,obj2start,7.0,420,7,1100.0,1660.0,260.0,,1647.8,430.0,210.0,430.0,,200.2,True,True,True
131,1,2.0,1,11.0,50,2230,obj1end,ESACC,11.0,81.28923667989507,585.1360952804057,532.9352118222251,18.006943105369107,892.775414088,1399.4799927115785,study,True,False,2182,obj2start,7.0,420,7,1100.0,1660.0,260.0,1150.5,1642.0,430.0,210.0,430.0,366.3,209.5,True,True,True
132,1,2.0,1,11.0,318,2548,,EFIX,11.0,,65.44532068834258,,550.2282162884778,,876.7457385125975,study,True,False,2232,obj1start,7.0,420,7,1100.0,1660.0,260.0,,1135.0,430.0,210.0,430.0,,374.7,True,True,True
133,1,2.0,1,11.0,22,2570,obj1end,ESACC,11.0,77.17000712712152,65.9825734569364,659.0805792920922,553.2573542213423,769.485029094134,872.849185140251,study,True,False,2550,obj1start,7.0,420,7,1100.0,1660.0,260.0,1028.9,1130.9,430.0,210.0,430.0,400.0,371.7,True,True,True
134,1,2.0,1,11.0,200,2770,,EFIX,11.0,,78.68570391119343,,664.6197709969213,,765.370132680914,study,True,False,2572,obj1start,7.0,420,7,1100.0,1660.0,260.0,,1025.0,430.0,210.0,430.0,,406.2,True,True,True
135,1,2.0,1,11.0,62,2832,obj3end,ESACC,11.0,831.4880456146077,77.7946013551068,1406.8462495951717,662.8695195888855,14.844864431849855,766.8141887054518,study,True,False,2772,obj1start,7.0,420,7,1100.0,1660.0,260.0,268.6,1026.4,430.0,210.0,430.0,417.9,404.8,True,True,True
136,1,2.0,1,11.0,434,3266,,EFIX,11.0,,847.0478144709424,,1422.7332849132335,,11.40175425099138,study,True,False,2834,obj3start,7.0,420,7,1100.0,1660.0,260.0,,253.0,430.0,210.0,430.0,,421.0,True,True,True
137,1,2.0,1,11.0,54,3320,obj1end,ESACC,11.0,82.02450853251109,846.7076532074102,656.0213563596843,1423.2476418389035,769.9870258647221,7.605918747922568,study,True,False,3268,obj3start,7.0,420,7,1100.0,1660.0,260.0,1028.9,253.3,430.0,210.0,430.0,389.1,426.4,True,True,True
138,1,2.0,1,11.0,98,3418,,blink,11.0,,70.52013896753182,,641.6269087250005,,784.6356415560027,study,True,False,3322,obj1start,7.0,420,7,1100.0,1660.0,260.0,,1043.5,430.0,210.0,430.0,,387.8,True,True,True
139,1,2.0,1,11.0,124,3542,obj1end,ESACC,11.0,104.83382087856947,60.917731408843586,682.4793989564813,644.6572500174028,799.7788006692851,785.5437416210506,study,True,False,3420,obj1start,7.0,420,7,1100.0,1660.0,260.0,1054.2,1045.1,430.0,210.0,430.0,524.3,403.6,True,True,True
140,1,2.0,1,11.0,412,3954,,EFIX,11.0,,45.85411650004832,,573.5979428136053,,855.3119898610098,study,True,False,3544,obj1start,7.0,420,7,1100.0,1660.0,260.0,,1114.2,430.0,210.0,430.0,,386.4,True,True,True
141,1,2.0,1,11.0,10,3964,obj1end,ESACC,11.0,36.85661406043699,39.80967219156669,596.9643289175661,578.7303430787088,832.8783884817758,851.3664369705914,study,True,False,3956,obj1start,7.0,420,7,1100.0,1660.0,260.0,1092.1,1110.5,430.0,210.0,430.0,394.0,391.6,True,True,True
142,1,2.0,1,11.0,52,4016,,EFIX,11.0,,33.68100354799421,,604.978024394275,,826.059568070003,study,True,False,3966,obj1start,7.0,420,7,1100.0,1660.0,260.0,,1085.5,430.0,210.0,430.0,,399.6,True,True,True
143,1,2.0,1,17.0,30,32,,EFIX,17.0,,694.8650804292874,,761.4653504920627,,498.75593229554676,study,True,False,4,screen,8.0,420,8,1660.0,260.0,1380.0,,967.8,430.0,210.0,210.0,,490.8,True,True,True
144,1,2.0,1,17.0,12,44,screen,ESACC,17.0,717.1479415016123,698.5819350656013,753.3161155849515,760.6580835040144,529.6613729544566,504.674865631329,study,True,False,34,screen,8.0,420,8,1660.0,260.0,1380.0,948.1,964.6,430.0,210.0,210.0,516.6,496.6,True,True,True
145,1,2.0,1,17.0,222,266,,EFIX,17.0,,715.7593170892014,,759.1306870361651,,532.6681894012445,study,True,False,46,screen,8.0,420,8,1660.0,260.0,1380.0,,950.6,430.0,210.0,210.0,,525.2,True,True,True
146,1,2.0,1,17.0,38,304,screen,ESACC,17.0,715.5739514543553,712.095176222954,716.8361598022242,755.8700549697679,403.2642805902849,523.5375249206115,study,True,False,268,screen,8.0,420,8,1660.0,260.0,1380.0,976.8,952.7,430.0,210.0,210.0,217.2,512.5,True,True,True
147,1,2.0,1,17.0,160,464,,EFIX,17.0,,731.4381723700234,,706.9270117911749,,413.4172226697868,study,True,False,306,screen,8.0,420,8,1660.0,260.0,1380.0,,966.8,430.0,210.0,210.0,,196.6,True,True,True
148,1,2.0,1,17.0,40,504,obj3end,ESACC,17.0,387.5272635570302,728.7370033146389,1085.720673101512,706.9183969879409,34.94824745248317,413.1314802820042,study,True,False,466,screen,8.0,420,8,1660.0,260.0,1380.0,1345.7,966.9,430.0,210.0,210.0,203.3,204.9,True,True,True
149,1,2.0,1,17.0,362,866,,EFIX,17.0,,386.5604351197883,,1091.170458727691,,31.447893411165165,study,True,False,506,obj3start,8.0,420,8,1660.0,260.0,1380.0,,1351.1,430.0,210.0,210.0,,197.6,True,True,True
150,1,2.0,1,17.0,36,902,obj1end,ESACC,17.0,64.18800510998923,376.8382676958379,1377.9303683423193,1103.2674562407794,297.57032782184444,20.76246613483086,study,True,False,868,obj3start,8.0,420,8,1660.0,260.0,1380.0,1628.1,1363.2,430.0,210.0,210.0,374.3,197.8,True,True,True
151,1,2.0,1,17.0,448,1350,,EFIX,17.0,,20.566477578817388,,1396.6141127741764,,338.23509575441756,study,True,False,904,obj1start,8.0,420,8,1660.0,260.0,1380.0,,1639.7,430.0,210.0,210.0,,426.7,True,True,True
152,1,2.0,1,17.0,44,1394,obj3end,ESACC,17.0,351.7854601884506,22.551496624392765,1117.4493321846858,1406.1196855175594,10.817116066678748,356.590198967947,study,True,False,1352,obj1start,8.0,420,8,1660.0,260.0,1380.0,1377.4,1645.9,430.0,210.0,210.0,220.5,447.6,True,True,True
153,1,2.0,1,17.0,204,1598,,EFIX,17.0,,390.23326357449344,,1080.6081621013234,,39.62322551231799,study,True,False,1396,obj3start,8.0,420,8,1660.0,260.0,1380.0,,1340.6,430.0,210.0,210.0,,205.8,True,True,True
154,1,2.0,1,17.0,80,1678,obj2end,ESACC,17.0,1427.3455257925461,396.9755911891814,42.60575078554537,1075.1305130076069,1123.8039197297721,45.62477397204295,study,True,False,1600,obj3start,8.0,420,8,1660.0,260.0,1380.0,257.0,1335.1,430.0,210.0,210.0,167.5,201.9,True,True,True
155,1,2.0,1,17.0,1464,3142,,EFIX,17.0,,1435.9897283755201,,31.088583113419627,,1134.8332476624043,study,True,False,1680,obj2start,8.0,420,8,1660.0,260.0,1380.0,,245.5,430.0,210.0,210.0,,182.5,True,True,True
156,1,2.0,1,17.0,70,3212,obj3end,ESACC,17.0,405.2910682460199,1435.2067028828985,1065.4355212775665,20.64654934849889,55.28878729001016,1136.272097694914,study,True,False,3144,obj2start,8.0,420,8,1660.0,260.0,1380.0,1325.4,243.8,430.0,210.0,210.0,201.3,197.2,True,True,True
157,1,2.0,1,17.0,204,3416,,EFIX,17.0,,401.35841837440006,,1072.7705160005098,,48.873100986125245,study,True,False,3214,obj3start,8.0,420,8,1660.0,260.0,1380.0,,1332.7,430.0,210.0,210.0,,197.7,True,True,True
158,1,2.0,1,17.0,12,3428,obj3end,ESACC,17.0,381.39284209329355,396.1879983038355,1102.861958723756,1078.7645387201046,25.622255950637886,42.95264834675502,study,True,False,3418,obj3start,8.0,420,8,1660.0,260.0,1380.0,1362.7,1338.7,430.0,210.0,210.0,191.1,198.2,True,True,True
159,1,2.0,1,17.0,228,3656,,EFIX,17.0,,396.210171499925,,1096.0120893493831,,41.50301193889427,study,True,False,3430,obj3start,8.0,420,8,1660.0,260.0,1380.0,,1355.5,430.0,210.0,210.0,,176.5,True,True,True
160,1,2.0,1,17.0,38,3694,obj1end,ESACC,17.0,23.124445939308465,385.99420980113166,1435.836599338518,1103.1135616970719,366.2058710616202,31.42499005568661,study,True,False,3658,obj3start,8.0,420,8,1660.0,260.0,1380.0,1680.5,1362.8,430.0,210.0,210.0,419.3,183.7,True,True,True
161,1,2.0,1,17.0,320,4014,,EFIX,17.0,,18.77232004841167,,1424.6544844277155,,371.1285491578355,study,True,False,3696,obj1start,8.0,420,8,1660.0,260.0,1380.0,,1664.6,430.0,210.0,210.0,,448.2,True,True,True
162,1,2.0,1,6.0,260,262,,EFIX,6.0,,433.08036205766706,,706.1831207271949,,764.9252251037353,study,False,False,4,screen,9.0,420,9,540.0,260.0,260.0,,955.6,650.0,650.0,210.0,,528.2,True,False,False
163,1,2.0,1,6.0,52,314,screen,ESACC,6.0,268.49985102416724,426.0660629526834,314.2422154962633,700.0659183248389,265.5186810753624,764.7668206715038,study,False,False,264,screen,9.0,420,9,540.0,260.0,260.0,447.6,951.0,650.0,650.0,210.0,397.9,537.7,True,False,False
164,1,2.0,1,6.0,106,420,,EFIX,6.0,,290.728911531,,306.0249989788416,,236.05783189718574,study,False,False,316,screen,9.0,420,9,540.0,260.0,260.0,,416.3,650.0,650.0,210.0,,386.9,True,False,False
165,1,2.0,1,6.0,28,448,obj3end,ESACC,6.0,462.18893322969126,296.73034897023933,414.606572548,304.8292964923155,72.29529721911378,228.80756106387742,study,False,False,422,screen,9.0,420,9,540.0,260.0,260.0,325.5,408.7,650.0,650.0,210.0,240.6,383.9,True,False,False
166,1,2.0,1,6.0,302,750,,EFIX,6.0,,507.5362942686956,,439.72842755500807,,25.31975513309717,study,False,False,450,obj3start,9.0,420,9,540.0,260.0,260.0,,285.3,650.0,650.0,210.0,,211.0,True,False,False
167,1,2.0,1,6.0,42,792,obj2end,ESACC,6.0,294.00198978918496,518.6147124793125,56.75535217052224,452.8412746205894,383.9963150864862,28.58706000973165,study,False,False,752,obj3start,9.0,420,9,540.0,260.0,260.0,251.4,285.9,650.0,650.0,210.0,593.9,197.9,True,False,False
168,1,2.0,1,6.0,252,1044,,EFIX,6.0,,288.48161119905023,,30.02732089281364,,410.8596353987575,study,False,False,794,obj2start,9.0,420,9,540.0,260.0,260.0,,253.0,650.0,650.0,210.0,,620.8,True,False,False
169,1,2.0,1,6.0,20,1064,obj2end,ESACC,6.0,366.04917702407147,290.21771138233447,86.20904824900923,31.78553129963382,454.2158077390086,409.49031734584395,study,False,False,1046,obj2start,9.0,420,9,540.0,260.0,260.0,174.0,251.4,650.0,650.0,210.0,656.0,619.4,True,False,False
170,1,2.0,1,6.0,328,1392,,EFIX,6.0,,375.0442240589768,,95.46816223223321,,460.2892242927266,study,False,False,1066,obj2start,9.0,420,9,540.0,260.0,260.0,,165.1,650.0,650.0,210.0,,660.4,True,False,False
171,1,2.0,1,6.0,30,1422,obj1end,ESACC,6.0,85.50327479108621,376.90185725199075,197.35959566233407,98.05615737933033,465.1438594671545,467.46872622668565,study,False,False,1394,obj2start,9.0,420,9,540.0,260.0,260.0,456.5,163.5,650.0,650.0,210.0,631.6,667.4,True,False,False
172,1,2.0,1,6.0,788,2210,,EFIX,6.0,,77.46825156152683,,205.50749378064052,,468.8468086699535,study,False,False,1424,obj1start,9.0,420,9,540.0,260.0,260.0,,464.7,650.0,650.0,210.0,,631.8,True,False,False
173,1,2.0,1,6.0,64,2274,obj3end,ESACC,6.0,423.2352773576418,80.46291071046336,345.50846588759583,201.301465469082,101.70594869524597,470.7720042653343,study,False,False,2212,obj1start,9.0,420,9,540.0,260.0,260.0,293.3,460.8,650.0,650.0,210.0,306.1,635.8,True,False,False
174,1,2.0,1,6.0,384,2658,,EFIX,6.0,,461.690296627512,,381.1639148712795,,62.208761440813156,study,False,False,2276,obj3start,9.0,420,9,540.0,260.0,260.0,,278.8,650.0,650.0,210.0,,269.3,True,False,False
175,1,2.0,1,6.0,40,2698,obj2end,ESACC,6.0,166.6209170542522,461.261249185318,132.55387583922243,384.23162285267466,406.38224616732464,61.2694050893266,study,False,False,2660,obj3start,9.0,420,9,540.0,260.0,260.0,381.8,283.7,650.0,650.0,210.0,597.7,266.5,True,False,False
176,1,2.0,1,6.0,202,2900,,EFIX,6.0,,160.6883007564645,,127.23494016975054,,424.8349444195946,study,False,False,2700,obj2start,9.0,420,9,540.0,260.0,260.0,,382.8,650.0,650.0,210.0,,616.7,True,False,False
177,1,2.0,1,6.0,48,2948,obj3end,ESACC,6.0,489.3396775247231,167.23615039817201,412.7339578953978,119.83292535860085,32.20745255371806,424.8575408298645,study,False,False,2902,obj2start,9.0,420,9,540.0,260.0,260.0,276.6,375.7,650.0,650.0,210.0,237.6,618.8,True,False,False
178,1,2.0,1,6.0,462,3410,,EFIX,6.0,,522.6459604742009,,442.20221618621497,,2.6076809620810377,study,False,False,2950,obj3start,9.0,420,9,540.0,260.0,260.0,,261.4,650.0,650.0,210.0,,207.8,True,False,False
179,1,2.0,1,6.0,44,3454,obj2end,ESACC,6.0,340.5116297573403,517.656662277228,63.278511360492665,436.1013872942851,423.8539489022133,4.0521599178709735,study,False,False,3412,obj3start,9.0,420,9,540.0,260.0,260.0,200.1,261.1,650.0,650.0,210.0,629.6,213.9,True,False,False
180,1,2.0,1,6.0,224,3678,,EFIX,6.0,,340.68256486060454,,61.06234518915892,,436.72486762262577,study,False,False,3456,obj2start,9.0,420,9,540.0,260.0,260.0,,199.4,650.0,650.0,210.0,,642.5,True,False,False
181,1,2.0,1,6.0,14,3692,obj2end,ESACC,6.0,377.10503841768013,348.3466377044567,97.40744324742334,68.5374350264146,459.260503418267,439.6377827257343,study,False,False,3680,obj2start,9.0,420,9,540.0,260.0,260.0,163.0,191.7,650.0,650.0,210.0,658.9,644.3,True,False,False
182,1,2.0,1,6.0,322,4014,,EFIX,6.0,,377.1105010471069,,98.00168365900659,,465.47645482881296,study,False,False,3694,obj2start,9.0,420,9,540.0,260.0,260.0,,163.2,650.0,650.0,210.0,,665.3,True,False,False
183,1,2.0,0,1.0,398,398,screen,ESACC,1.0,689.5343936309486,,785.4690827779284,,264.9107019355768,,study,True,False,2,screen,10.0,420,10,260.0,1660.0,1100.0,891.8,,210.0,650.0,650.0,486.2,,True,True,False
184,1,2.0,0,1.0,180,578,,EFIX,1.0,,690.8690903492499,,784.0230226211472,,263.79556478455055,study,True,False,400,screen,10.0,420,10,260.0,1660.0,1100.0,,893.3,210.0,650.0,650.0,,486.1,True,True,False
185,1,2.0,0,1.0,54,632,obj1end,ESACC,1.0,27.632227561309637,687.6371135998987,1440.4817041531628,785.6391028964889,922.7066381033574,269.1854379419511,study,True,False,580,screen,10.0,420,10,260.0,1660.0,1100.0,287.5,893.6,210.0,650.0,650.0,212.7,477.2,True,True,False
186,1,2.0,0,1.0,620,1252,,EFIX,1.0,,16.8760184877832,,1463.5288859465672,,947.2976301036545,study,True,False,634,obj1start,10.0,420,10,260.0,1660.0,1100.0,,268.8,210.0,650.0,650.0,,195.6,True,True,False
187,1,2.0,0,1.0,82,1334,obj2end,ESACC,1.0,1345.920001337375,23.140008643040723,125.04659131699682,1459.9641981911748,456.49605693806376,944.8086896298107,study,True,False,1254,obj1start,10.0,420,10,260.0,1660.0,1100.0,1552.1,273.9,210.0,650.0,650.0,586.8,191.5,True,True,False
188,1,2.0,0,1.0,102,1436,,EFIX,1.0,,1353.7640008509607,,117.42644506243053,,463.6172667190038,study,True,False,1336,obj2start,10.0,420,10,260.0,1660.0,1100.0,,1559.6,210.0,650.0,650.0,,589.1,True,True,False
189,1,2.0,0,1.0,20,1456,obj2end,ESACC,1.0,1442.4343867226683,1354.661005565599,37.215050718761645,115.18003299183418,545.0366593175179,462.0848839769593,study,True,False,1438,obj2start,10.0,420,10,260.0,1660.0,1100.0,1644.0,1558.8,210.0,650.0,650.0,616.4,595.0,True,True,False
190,1,2.0,0,1.0,480,1936,,EFIX,1.0,,1458.9108026195433,,25.233509466580387,,559.2680305542236,study,True,False,1458,obj2start,10.0,420,10,260.0,1660.0,1100.0,,1658.7,210.0,650.0,650.0,,624.8,True,True,False
